Test unit;CT01;
Reference;Senaldi et al. (2018);
top_displacement;horizontal_force;drift
[mm];[kN];[%]
-9.228581085;-32.67660852;-0.636453868
-9.181943135;-32.46438035;-0.633237458
-9.135347632;-32.23641356;-0.630023975
-9.088667479;-32.00455267;-0.626804654
-9.042029316;-31.77269178;-0.623588229
-8.99560182;-31.54034413;-0.620386332
-8.949300704;-31.30750972;-0.617193152
-8.903167954;-31.0641288;-0.614011583
-8.857287929;-30.82837382;-0.610847443
-8.811534933;-30.60770846;-0.607692064
-8.765950296;-30.38801663;-0.604548296
-8.720491598;-30.16929832;-0.601413214
-8.675157199;-29.93110953;-0.598286703
-8.629781512;-29.70152021;-0.595157346
-8.584405825;-29.47274216;-0.592027988
-8.539072901;-29.24672243;-0.588901579
-8.493613606;-29.02264974;-0.585766456
-8.448153194;-28.78527224;-0.582631255
-8.402439682;-28.54546092;-0.579478599
-8.35639123;-28.32528233;-0.576302843
-8.310173502;-28.105266;-0.573115414
-8.263998024;-27.88524967;-0.569930898
-8.217828526;-27.70871739;-0.566746795
-8.171785425;-27.52829102;-0.563571409
-8.126079042;-27.34705338;-0.560419244
-8.080077085;-27.16549124;-0.557246696
-8.034286155;-26.9842536;-0.5540887
-7.988243998;-26.83059913;-0.550913379
-7.942414892;-26.67921622;-0.547752751
-7.896748536;-26.48775659;-0.544603347
-7.851292632;-26.29727048;-0.541468457
-7.80562566;-26.1056486;-0.538319011
-7.760034404;-25.86502604;-0.535174786
-7.714231018;-25.62424122;-0.532015932
-7.668089572;-25.3834564;-0.528833764
-7.622116154;-25.14153581;-0.525663183
-7.575933283;-24.90010198;-0.522478157
-7.530043211;-24.62946244;-0.519313325
-7.484065785;-24.35135923;-0.516142468
-7.438265073;-24.11933613;-0.512983798
-7.392338536;-23.88666402;-0.509816451
-7.346832577;-23.65447866;-0.506678109
-7.301085893;-23.47535034;-0.503523165
-7.255718263;-23.29687104;-0.500394363
-7.210437493;-23.12017653;-0.497271551
-7.165324767;-22.94429328;-0.494160329
-7.120549384;-22.7688968;-0.491072371
-7.075605011;-22.61459333;-0.487972759
-7.030618819;-22.46499523;-0.484870263
-6.985418008;-22.29316834;-0.481752966
-6.940262049;-22.13334824;-0.478638762
-6.894727912;-21.97433941;-0.475498477
-6.849430432;-21.76130003;-0.472374513
-6.803711675;-21.54874741;-0.469221495
-6.757905441;-21.33733057;-0.466062444
-6.711805277;-21.12688726;-0.462883123
-6.665484162;-20.88804951;-0.459688563
-6.619123413;-20.63882752;-0.45649127
-6.572678169;-20.39090356;-0.45328815
-6.526148751;-20.1433041;-0.450079224
-6.479702287;-19.88986351;-0.44687602
-6.433504017;-19.62182007;-0.443689932
-6.387195133;-19.40196603;-0.440496216
-6.341065519;-19.21083094;-0.437314863
-6.295021735;-19.0198581;-0.43413943
-6.249146304;-18.82904751;-0.430975607
-6.203248132;-18.69291649;-0.427810216
-6.157473007;-18.56278886;-0.424653311
-6.111740861;-18.43412152;-0.42149937
-6.066049584;-18.30561644;-0.418348247
-6.020142026;-18.15958793;-0.415182209
-5.97399062;-18.04422541;-0.411999353
-5.927499651;-17.91685611;-0.408793079
-5.880950266;-17.756387;-0.405582777
-5.834020747;-17.59689143;-0.402346258
-5.786922874;-17.43788261;-0.399098129
-5.739901712;-17.25242642;-0.39585529
-5.692844523;-17.08303335;-0.392609967
-5.645743884;-16.9139648;-0.389361647
-5.598814029;-16.74603202;-0.386125105
-5.551978187;-16.61201031;-0.382895047
-5.505219377;-16.4638725;-0.379670302
-5.458993071;-16.28328393;-0.376482281
-5.412640017;-16.09214885;-0.373285518
-5.366751132;-15.90182504;-0.370120768
-5.321071228;-15.71198799;-0.366970429
-5.275287125;-15.49570356;-0.363812905
-5.229492012;-15.24940216;-0.360654622
-5.18395217;-15.00245175;-0.357513943
-5.138365977;-14.7542033;-0.354370067
-5.092734318;-14.48729566;-0.351223056
-5.047142575;-14.20400038;-0.348078798
-5.001398856;-13.96045731;-0.344924059
-4.955928403;-13.76218306;-0.341788166
-4.91045795;-13.56261079;-0.338652272
-4.864818827;-13.36222724;-0.335504747
-4.819083944;-13.21457621;-0.332350617
-4.773363982;-13.10116075;-0.329197516
-4.727516385;-12.98790754;-0.326035613
-4.681755706;-12.87514109;-0.322879704
-4.636119902;-12.7625369;-0.319732407
-4.590537235;-12.6809232;-0.316588775
-4.544901642;-12.57042831;-0.313441493
-4.499321687;-12.40655189;-0.310298047
-4.453573354;-12.24381125;-0.30714299
-4.407996617;-12.08107061;-0.303999767
-4.36277114;-11.86478619;-0.300880768
-4.317613399;-11.61085888;-0.297766441
-4.272411751;-11.35709382;-0.294649086
-4.227041742;-11.1031665;-0.29152012
-4.181627796;-10.84875243;-0.288388124
-4.136284372;-10.56318561;-0.285260991
-4.091035472;-10.30390392;-0.282140377
-4.045396931;-10.09621896;-0.278992892
-3.999798574;-9.887560481;-0.275848178
-3.954324869;-9.678090732;-0.27271206
-3.908546856;-9.519893207;-0.269554956
-3.862694828;-9.379219102;-0.266392747
-3.816758298;-9.237409219;-0.26322471
-3.770865842;-9.09365229;-0.260059713
-3.725133439;-8.929289121;-0.256905754
-3.67928762;-8.795916441;-0.253743974
-3.633278418;-8.659298684;-0.250570925
-3.587540007;-8.490067899;-0.247416552
-3.541637036;-8.319863591;-0.24425083
-3.495228985;-8.149821538;-0.241050275
-3.448967265;-7.952358581;-0.237859811
-3.402590114;-7.77112101;-0.234661387
-3.356309595;-7.603350511;-0.231469627
-3.309856749;-7.434930997;-0.228265983
-3.263162736;-7.286468709;-0.225045706
-3.216341211;-7.122916812;-0.221816635
-3.169552401;-6.947033621;-0.218589821
-3.122771184;-6.7698524;-0.21536353
-3.076291592;-6.607598536;-0.212158041
-3.030215045;-6.420195324;-0.208980348
-2.984173237;-6.212834888;-0.205805051
-2.938288079;-5.989735829;-0.202640557
-2.892395345;-5.751709415;-0.199475541
-2.84678087;-5.487722384;-0.196329715
-2.801374866;-5.222761831;-0.193198267
-2.756301554;-4.956016487;-0.190089762
-2.711267987;-4.686675081;-0.186983999
-2.666264729;-4.406462668;-0.183880326
-2.621203997;-4.096882307;-0.180772689
-2.576010615;-3.835491343;-0.177655904
-2.530671337;-3.611418766;-0.174529058
-2.485416241;-3.385561396;-0.171408017
-2.440285281;-3.157107965;-0.168295537
-2.395097061;-2.971489553;-0.165179108
-2.349572087;-2.784897617;-0.162039454
-2.303754959;-2.597818921;-0.158879652
-2.25789793;-2.411389241;-0.155717099
-2.212024885;-2.257897093;-0.15255344
-2.16621067;-2.128905278;-0.149393839
-2.120442451;-1.947180961;-0.14623741
-2.074818584;-1.729760797;-0.143090937
-2.029071011;-1.512827395;-0.139935932
-1.983155088;-1.295893993;-0.136769316
-1.937224785;-1.04180446;-0.133601709
-1.891586522;-0.78820169;-0.130454243
-1.846072204;-0.533138635;-0.127315324
-1.800676199;-0.27726431;-0.124184565
-1.755260728;0.010574022;-0.121052464
-1.709488349;0.321776908;-0.117895748
-1.663677838;0.580247293;-0.114736403
-1.617713671;0.813081568;-0.11156646
-1.571576;1.048025144;-0.108384552
-1.525477676;1.28345548;-0.105205357
-1.479344904;1.488868854;-0.102023786
-1.433262236;1.696553781;-0.098845671
-1.387095391;1.905212231;-0.095661751
-1.340764865;2.117278011;-0.092466542
-1.294366441;2.299975844;-0.089266651
-1.248073646;2.466935053;-0.086074045
-1.201564229;2.674944485;-0.082866499
-1.155139312;2.900801839;-0.07966478
-1.108849007;3.128443985;-0.076472345
-1.062221673;3.358357684;-0.073256667
-1.015392917;3.594599283;-0.070027098
-0.968020529;3.824675235;-0.066760037
-0.92020952;4.067406986;-0.063462726
-0.872217935;4.328473421;-0.060152961
-0.823924054;4.606738764;-0.056822349
-0.775406002;4.892954545;-0.053476276
-0.726825325;5.169921856;-0.050125884
-0.677920352;5.430826036;-0.046753128
-0.628856245;5.71980013;-0.043369396
-0.580122416;6.0204565;-0.040008442
-0.531338554;6.3266295;-0.036644038
-0.48292518;6.640752939;-0.033305185
-0.435033685;6.956012154;-0.030002323
-0.387340266;7.237684823;-0.026713122
-0.339854472;7.517734953;-0.023438239
-0.292743996;7.798758605;-0.020189241
-0.245970307;8.078970987;-0.016963469
-0.199289383;8.37232593;-0.013744095
-0.152494923;8.609541044;-0.010516891
-0.105446943;8.826636682;-0.007272203
-0.058651819;9.042596542;-0.004044953
-0.011850194;9.257745133;-0.000817255
0.034996793;9.451800724;0.002413572
0.081732355;9.653482246;0.005636714
0.128299563;9.855488276;0.008848246
0.174996984;10.05814332;0.012068758
0.221571436;10.25804005;0.015280789
0.26765464;10.44739028;0.018458941
0.313154058;10.67600594;0.021596832
0.358187953;10.92603911;0.024702617
0.403098662;11.17509875;0.027799908
0.447971306;11.42545642;0.030894573
0.492844261;11.68344002;0.033989259
0.537626169;11.93704277;0.037077667
0.582390124;12.20102977;0.040164836
0.626590442;12.46144717;0.043213134
0.670801886;12.69882454;0.046262199
0.715194762;12.94074501;0.049323777
0.759606968;13.17228123;0.052386687
0.803945999;13.36487653;0.055444552
0.848200854;13.5579586;0.058496611
0.892235479;13.74925587;0.061533481
0.935972139;13.93925511;0.064549803
0.979554151;14.13623127;0.067555459
1.02291954;14.30886935;0.070546175
1.066642734;14.47956038;0.073561568
1.110262641;14.66907287;0.076569837
1.1538444;14.86004563;0.079575476
1.197478911;15.04598853;0.082584753
1.241049182;15.2499416;0.085589599
1.284573689;15.45389467;0.088591289
1.32789141;15.65638746;0.091578718
1.371254942;15.85920475;0.094569306
1.414565802;16.06039951;0.097556262
1.457842778;16.28820389;0.100540881
1.500860836;16.53093563;0.103507644
1.544000469;16.79962798;0.106482791
1.586888121;17.06718455;0.10944056
1.629684573;17.33652592;0.112392039
1.672771394;17.63182789;0.115363544
1.716118101;17.92648086;0.118352973
1.759755936;18.22080931;0.121362478
1.803470551;18.51400199;0.124377279
1.847697717;18.80865496;0.127427429
1.892362811;19.08886733;0.13050778
1.937456463;19.33062554;0.133617687
1.982658458;19.52111155;0.136735066
2.028358335;19.71013726;0.139886782
2.074471291;19.89218607;0.143066986
2.120607735;20.02377393;0.146248809
2.166576127;20.15438827;0.149419043
2.212759007;20.28402908;0.152604069
2.259286416;20.41253412;0.155812856
2.305591581;20.53552253;0.159006316
2.351619878;20.64082527;0.162180681
2.397778931;20.77728074;0.165364064
2.443876117;20.93888556;0.16854318
2.489758724;21.09967911;0.171707498
2.535703356;21.27183043;0.174876094
2.581969328;21.46880658;0.17806685
2.62856405;21.66562049;0.181280279
2.675197027;21.86146086;0.184496347
2.721784044;22.05648997;0.187709244
2.768471373;22.25898276;0.19092906
2.815506152;22.49343955;0.194172838
2.862365673;22.73065466;0.197404529
2.909523738;22.96608497;0.20065681
2.956904732;23.19940599;0.203924464
3.003894968;23.42445206;0.20716517
3.050498533;23.67562099;0.210379209
3.096811458;23.92500514;0.213573204
3.142909578;24.17244224;0.216752385
3.188708663;24.41760779;0.219910942
3.234461935;24.65612092;0.22306634
3.279892185;24.87662389;0.226199461
3.325064773;25.05948396;0.229314812
3.369854178;25.24137051;0.232403736
3.414336303;25.42212128;0.235471469
3.459099873;25.5960574;0.238558612
3.503954427;25.71644974;0.241652029
3.54914569;25.83684209;0.244768668
3.594420842;25.95593641;0.247891093
3.640088049;26.0740572;0.251040555
3.68582176;26.18860841;0.254194604
3.731687773;26.28579846;0.257357777
3.778073214;26.41446575;0.260556773
3.824757503;26.54280853;0.26377638
3.871647415;26.67001554;0.267010167
3.91860136;26.8076068;0.27024837
3.965466467;26.99679477;0.273480446
4.012032351;27.18533373;0.276691886
4.058691361;27.37354818;0.279909749
4.104995618;27.5604646;0.283103146
4.151233375;27.75046385;0.286291957
4.197533991;27.97129132;0.289485103
4.243499342;28.17719144;0.292655127
4.28934313;28.38163127;0.295816768
4.335279911;28.58379955;0.298984821
4.381030002;28.7783419;0.30214
4.426837701;28.9220988;0.305299152
4.472776113;29.06407091;0.308467318
4.518536896;29.20442048;0.311623234
4.564390857;29.34379653;0.314785576
4.610020262;29.48317257;0.317932432
4.655425297;29.59334293;0.321063814
4.700773938;29.71113922;0.324191306
4.745991771;29.82909776;0.327309777
4.79107845;29.94721855;0.330419203
4.836315233;30.06679963;0.333538982
4.881326696;30.21136781;0.33664322
4.92633816;30.35561147;0.339747459
4.971564726;30.49936837;0.342866533
5.016875492;30.64344978;0.345991413
5.062579323;30.78477288;0.349143402
5.108593556;30.95124532;0.352316797
5.154870972;31.12907553;0.355508343
5.201485097;31.30755476;0.35872311
5.2480518;31.48652074;0.361934607
5.294430874;31.66435095;0.365133164
5.341435933;31.83487974;0.368374892
5.388518592;32.01546827;0.371621972
5.435490229;32.21163316;0.374861395
5.482431254;32.39222169;0.378098707
5.529241208;32.57443275;0.38132698
5.57580664;32.74415027;0.384538389
5.622217041;32.87379108;0.387739106
5.668311376;33.00667698;0.390918026
5.714388888;33.15578826;0.394095785
5.760576806;33.29467755;0.397281159
5.806400921;33.43810994;0.400441443
5.852148529;33.57067133;0.40359645
5.897697223;33.68197747;0.40673774
5.943275595;33.80918448;0.409881076
5.988938149;33.93525572;0.413030217
6.034826735;34.06132696;0.416194947
6.080770891;34.2362366;0.41936351
6.126889521;34.40157327;0.422544105
6.173182219;34.53462142;0.425736705
6.219469024;34.68778905;0.428928898
6.265577065;34.84111893;0.432108763
6.311516717;34.99461107;0.435277015
6.357824595;35.15994774;0.438470662
6.403964108;35.3249599;0.441652697
6.449803566;35.48980981;0.444814039
6.495332639;35.65433521;0.447953975
6.540597908;35.77050896;0.451075718
6.585642521;35.89511991;0.454182243
6.630367399;36.05250614;0.457266717
6.674844224;36.19074642;0.460334084
6.719620868;36.32849993;0.463422129
6.764397513;36.46690247;0.466510173
6.808779546;36.59978837;0.469571003
6.853198112;36.73332328;0.472634353
6.897664043;36.86799398;0.475700968
6.942345748;37.00363819;0.478782465
6.987249134;37.16410725;0.481879251
7.032299322;37.32084446;0.48498616
7.077595587;37.46151855;0.488110041
7.123286416;37.61225238;0.491261132
7.168808896;37.76412198;0.494400613
7.214367791;37.91566707;0.497542606
7.26020428;38.06185779;0.500703743
7.306256627;38.20756175;0.503879767
7.352561507;38.35212993;0.507073207
7.398914235;38.49556233;0.510269947
7.445397568;38.66203478;0.513475694
7.491784864;38.82412638;0.516674818
7.538328316;38.96918132;0.519884711
7.584785865;39.12251121;0.52308868
7.631291326;39.27454307;0.526295954
7.678096987;39.4256014;0.52952393
7.724852664;39.58639497;0.53274846
7.771367536;39.74621502;0.535956382
7.817714055;39.90538605;0.539152693
7.863928684;40.06407031;0.542339909
7.909955384;40.17424068;0.545514164
7.956353464;40.29073895;0.548714032
8.002521106;40.43887672;0.551898007
8.048450643;40.56754402;0.555065562
8.094416602;40.69523781;0.558235628
8.140178081;40.82260708;0.561391592
8.186012668;40.94413522;0.564552598
8.231956076;41.06501434;0.567721109
8.277935534;41.18524444;0.570892106
8.324083387;41.30498779;0.574074716
8.370325207;41.44793343;0.577263807
8.416303241;41.587634;0.580434706
8.462138192;41.71094693;0.583595737
8.508056218;41.84318382;0.586762498
8.553793632;41.97558297;0.589916802
8.599350667;42.10765761;0.593058667
8.644450042;42.23372885;0.596168968
8.689645648;42.35915108;0.599285907
8.734853336;42.4839243;0.602403678
8.779808432;42.60950878;0.60550403
8.824693297;42.75975586;0.608599538
8.869300951;42.90464855;0.611675928
8.914244447;43.03315361;0.614775479
8.95943008;43.17252967;0.61789173
9.004808584;43.31190574;0.621021282
9.050451966;43.45241758;0.624169101
9.096746344;43.6063965;0.627361817
9.142895755;43.75988865;0.630544535
9.189129656;43.91354305;0.63373308
9.235567681;44.06719746;0.636935702
9.282097697;44.17168894;0.640144669
9.329218761;44.28851172;0.643394397
9.376318853;44.4387588;0.64664268
9.423310921;44.58933038;0.649883512
9.470374909;44.73763041;0.653129304
9.517439212;44.88414564;0.656375118
9.564346425;45.02287269;0.659610098
9.611580116;45.16500708;0.662867594
9.658707368;45.32093304;0.66611775
9.705737067;45.46404095;0.669361177
9.75284211;45.62937763;0.672609801
9.799549897;45.78579036;0.675831027
9.846061285;45.91461992;0.679038709
9.892675807;46.00207476;0.682253504
9.939423203;46.08839381;0.685477462
9.986170915;46.17406385;0.688701442
10.03283442;46.25859811;0.691919615
10.0790735;46.3314501;0.695108517
10.12544222;46.37477188;0.69830636
10.17203184;46.43934892;0.701519437
10.21844033;46.50262793;0.704720023
10.26506634;46.56493341;0.707935609
10.31204635;46.64460006;0.71117561
10.35877642;46.74957831;0.714398374
10.40512123;46.85423206;0.717594568
10.45141748;46.95742551;0.720787413
10.49774359;47.03190004;0.723982317
10.54430485;47.1206529;0.727193438
10.59078695;47.23861146;0.7303991
10.63700434;47.35283819;0.733586506
10.68339009;47.4646311;0.736785523
10.72962956;47.57447697;0.739974453
10.77540827;47.67345183;0.743131605
10.82134744;47.77891685;0.746299823
10.86737706;47.89979598;0.74947428
10.91324575;48.005261;0.752637638
10.95908334;48.13490184;0.755798851
11.00497918;48.25480745;0.758964081
11.05086982;48.34550736;0.762128953
11.09667752;48.3974286;0.765288105
11.14219759;48.44999885;0.76842742
11.18759807;48.50240685;0.771558488
11.2332158;48.55319231;0.774704538
11.27877835;48.5884014;0.777846783
11.32452497;48.59115972;0.781001722
11.37042506;48.62052767;0.784167246
11.41610761;48.64908435;0.787317766
11.46142552;48.67699201;0.790443139
11.50665218;48.72729071;0.793562219
11.55198245;48.80371229;0.796688445
11.59755126;48.87948484;0.799831122
11.64325354;48.95428388;0.802983003
11.68878742;49.02810939;0.80612327
11.73417444;49.1188093;0.80925341
11.7791829;49.23985069;0.812357441
11.82401002;49.35586221;0.815448967
11.86880199;49.47122471;0.818538069
11.91382565;49.58577595;0.821643148
11.95870207;49.68799589;0.824738074
12.00364246;49.79686824;0.827837411
12.04822009;49.92229048;0.83091173
12.09275407;50.03473242;0.833983039
12.1372641;50.12088923;0.837052697
12.18178096;50.19763531;0.840122825
12.22645238;50.25799375;0.843203612
12.27133816;50.28022253;0.846299184
12.31669433;50.30196455;0.849427195
12.36195177;50.3228953;0.852548398
12.40746182;50.34252802;0.855687022
12.45274486;50.34723338;0.85880999
12.49854476;50.31786543;0.861968604
12.54433372;50.31169979;0.865126464
12.59026977;50.35648186;0.868294467
