Test unit;CT02;
-3.561504223;-34.04700542;-0.245620981
-3.543663902;-33.80735633;-0.244390614
-3.525781665;-33.56965429;-0.243157356
-3.507816134;-33.31832291;-0.241918354
-3.490019037;-33.0632597;-0.240690968
-3.472304661;-32.8271802;-0.239469287
-3.454464246;-32.57941841;-0.238238913
-3.436750579;-32.3243552;-0.237017281
-3.418825348;-32.07464638;-0.235781058
-3.400732405;-31.8085499;-0.234533269
-3.382722035;-31.57539098;-0.233291175
-3.364626267;-31.36932847;-0.232043191
-3.34631969;-31.16050764;-0.230780668
-3.328097625;-30.94276285;-0.229523974
-3.309707251;-30.72501806;-0.228255672
-3.291443976;-30.49234591;-0.226996136
-3.273180203;-30.28011775;-0.225736566
-3.254915504;-30.07551553;-0.224476931
-3.23677825;-29.85858202;-0.223226086
-3.21872481;-29.63889019;-0.221981021
-3.200714656;-29.39940338;-0.220738942
-3.182831373;-29.14352892;-0.219505612
-3.165074425;-28.89219757;-0.218280995
-3.147232801;-28.65060147;-0.217050538
-3.129433455;-28.38758784;-0.215822997
-3.111591944;-28.11905759;-0.214592548
-3.093961564;-27.83608673;-0.21337666
-3.07633164;-27.54922179;-0.212160803
-3.05895428;-27.26446614;-0.210962364
-3.041619171;-26.98328009;-0.209766839
-3.024115317;-26.69300782;-0.208559677
-3.006695749;-26.40013949;-0.207358328
-2.989107645;-26.10175452;-0.206145355
-2.971603971;-25.7947701;-0.204938205
-2.954226659;-25.52234576;-0.20373977
-2.936680507;-25.25722286;-0.20252969
-2.918881068;-24.97717259;-0.201302143
-2.901123757;-24.69306598;-0.2000775
-2.882944904;-24.41528728;-0.198823786
-2.864892583;-24.1324787;-0.197578799
-2.846882597;-23.86216368;-0.196336731
-2.828534965;-23.58844132;-0.195071377
-2.810524572;-23.29930485;-0.193829281
-2.792514142;-23.0111419;-0.192587182
-2.774292854;-22.70237271;-0.191330542
-2.756155804;-22.38841139;-0.190079711
-2.738230328;-22.09862591;-0.188843471
-2.720178071;-21.80867818;-0.187598488
-2.702420768;-21.49779969;-0.186373846
-2.684368458;-21.18610994;-0.185128859
-2.666273915;-20.86419819;-0.18388096
-2.648474704;-20.54196194;-0.182653428
-2.630464817;-20.22913642;-0.181411367
-2.612539286;-19.91420159;-0.180175123
-2.594740323;-19.59780649;-0.178947608
-2.577025947;-19.27897758;-0.177725927
-2.559057453;-18.93694636;-0.176486721
-2.54121617;-18.59118331;-0.175256288
-2.523206703;-18.2702451;-0.174014255
-2.50544977;-17.94606182;-0.172789639
-2.487946283;-17.62155403;-0.171582502
-2.470274072;-17.29607272;-0.170363729
-2.452559158;-16.9699424;-0.169142011
-2.434717929;-16.64186503;-0.167911581
-2.41679235;-16.31232738;-0.166675335
-2.398824477;-15.98181621;-0.165436171
-2.381111096;-15.66574563;-0.164214558
-2.36335468;-15.34902604;-0.162989978
-2.345808141;-15.00650809;-0.161779872
-2.328093668;-14.66691071;-0.160558184
-2.309999093;-14.32520403;-0.159310282
-2.291777701;-13.98236157;-0.158053635
-2.273684532;-13.64925435;-0.15680583
-2.255506569;-13.31598488;-0.155552177
-2.237580527;-12.96957285;-0.154315898
-2.219612596;-12.6204025;-0.153076731
-2.201432768;-12.26247044;-0.15182295
-2.183083977;-11.90388938;-0.150557516
-2.16452486;-11.55228523;-0.149277577
-2.145881;-11.19662473;-0.147991793
-2.127448204;-10.8393417;-0.146720566
-2.109353407;-10.48027388;-0.145472649
-2.091128984;-10.09638122;-0.144215792
-2.073031315;-9.70843221;-0.142967677
-2.054598505;-9.343523255;-0.141696449
-2.03616511;-8.979750079;-0.14042518
-2.017943551;-8.613380844;-0.139168521
-1.999976293;-8.24490231;-0.1379294
-1.982135208;-7.879831109;-0.13669898
-1.964504632;-7.513137372;-0.135483078
-1.946832267;-7.145794621;-0.134264294
-1.928864361;-6.777640602;-0.133025128
-1.911069196;-6.431877619;-0.131797876
-1.893189675;-6.087737176;-0.130564805
-1.875476091;-5.725586556;-0.129343179
-1.857804982;-5.349319852;-0.128124481
-1.840048922;-4.973702166;-0.126899926
-1.821954822;-4.598408989;-0.125652057
-1.803818851;-4.220844259;-0.1244013
-1.785726257;-3.845875594;-0.123153535
-1.767714579;-3.452085483;-0.12191135
-1.750209961;-3.054401282;-0.120704135
-1.732703323;-2.645197057;-0.119496781
-1.71536632;-2.235019311;-0.118301126
-1.698032581;-1.836361589;-0.117105695
-1.68074055;-1.464313501;-0.115913141
-1.663446609;-1.085450752;-0.114720456
-1.646785819;-0.707561527;-0.113571436
-1.630042631;-0.341841342;-0.112416733
-1.613169656;0.030206742;-0.11125308
-1.596260215;0.364611933;-0.110086911
-1.578801154;0.691228936;-0.108882838
-1.561128645;1.029528215;-0.107664044
-1.543285576;1.371397076;-0.106433488
-1.525356525;1.722676659;-0.105197002
-1.507259696;2.093913464;-0.103948945
-1.488743846;2.457524336;-0.102671989
-1.469256382;2.830221421;-0.101328026
-1.449511889;3.235044767;-0.099966337
-1.429392224;3.643924456;-0.098578774
-1.408721059;4.081847583;-0.097153176
-1.387712313;4.533886792;-0.095704297
-1.366159839;4.973107947;-0.09421792
-1.344272063;5.417845731;-0.092708418
-1.321960106;5.882540736;-0.091169663
-1.299226483;6.350643071;-0.089601826
-1.276534706;6.826695843;-0.088036876
-1.254181325;7.299179029;-0.086495264
-1.231831179;7.758032891;-0.084953874
-1.209732106;8.211370122;-0.0834298
-1.188013112;8.655134375;-0.081931939
-1.166758618;9.087378604;-0.080466112
-1.146131423;9.529844825;-0.079043546
-1.125839258;9.962575814;-0.077644087
-1.106015207;10.35360757;-0.076276911
-1.086694746;10.72890069;-0.074944465
-1.067879156;11.09283605;-0.073646838
-1.049359507;11.44687393;-0.072369621
-1.03117478;11.78290163;-0.071115502
-1.013243121;12.11114114;-0.069878836
-0.995648863;12.43175472;-0.068665439
-0.978309102;12.74474237;-0.067469593
-0.960933028;13.02982237;-0.066271243
-0.943728298;13.3063029;-0.06508471
-0.926603921;13.59706178;-0.063903719
-0.909776672;13.89577109;-0.062743219
-0.893033669;14.18993729;-0.061588529
-0.876418052;14.48102068;-0.060442624
-0.860015362;14.77242856;-0.059311404
-0.843614176;15.05215418;-0.058180288
-0.82720846;15.34615812;-0.057048859
-0.810546832;15.65022181;-0.055899782
-0.794388707;15.96369622;-0.054785428
-0.778312065;16.2800912;-0.053676694
-0.762535794;16.5848039;-0.052588675
-0.746678279;16.86469177;-0.051495054
-0.7307363;17.15528839;-0.050395607
-0.714917101;17.44637177;-0.049304628
-0.699185551;17.73145176;-0.048219693
-0.683702459;18.02675374;-0.047151894
-0.66822681;18.28765791;-0.046084608
-0.653176018;18.52341273;-0.045046622
-0.637827514;18.7614391;-0.043988104
-0.622353081;18.99508463;-0.042920902
-0.606622691;19.23408452;-0.041836048
-0.590636326;19.48330641;-0.04073354
-0.574610204;19.70932601;-0.03962829
-0.558251423;19.93096474;-0.038500098
-0.54146115;20.16477252;-0.037342148
-0.524252077;20.40247439;-0.036155316
-0.506786916;20.65851094;-0.034950822
-0.488984547;20.93028611;-0.033723072
-0.471102754;21.1988162;-0.032489845
-0.453308749;21.46166742;-0.031262672
-0.435509411;21.74236655;-0.030035132
-0.417876984;22.04026459;-0.028819102
-0.400115546;22.35114294;-0.027594176
-0.382352649;22.66218354;-0.026369148
-0.364847512;22.97971429;-0.025161897
-0.347428584;23.29043039;-0.023960592
-0.329925299;23.59855042;-0.022753469
-0.312294795;23.9022896;-0.021537572
-0.294449043;24.20164792;-0.020306831
-0.276388027;24.51544684;-0.019061243
-0.258041496;24.79338766;-0.017795965
-0.23961613;25.04001349;-0.01652525
-0.221318143;25.28031143;-0.01526332
-0.20327138;25.51330794;-0.014018716
-0.185355903;25.70541648;-0.012783166
-0.167901691;25.88097513;-0.011579427
-0.151418542;26.03901037;-0.010442658
-0.136030064;26.17368105;-0.009381384
-0.12195192;26.28904353;-0.008410477
-0.109140887;26.35686563;-0.007526958
-0.097929088;26.40927362;-0.00675373
-0.088355626;26.44724102;-0.006093491
-0.080216215;26.45227089;-0.005532153
-0.073553847;26.42760831;-0.005072679
-0.068280707;26.38882964;-0.004709014
-0.064233633;26.31078554;-0.004429906
-0.061065492;26.21781409;-0.004211413
-0.058609442;26.11965052;-0.00404203
-0.056828282;25.99747338;-0.003919192
-0.121416656;20.38835831;-0.008373562
-0.117434473;20.90059367;-0.008098929
-0.111555225;21.51926754;-0.007693464
-0.103692664;22.24778726;-0.007151218
-0.093550448;23.09426552;-0.006451755
-0.080800666;23.98292978;-0.00557246
-0.065025504;24.87029601;-0.004484518
-0.046382045;25.76512592;-0.003198762
-0.025419663;26.64405495;-0.00175308
-0.002277872;27.45386385;-0.000157095
0.022932155;28.21369857;0.001581528
0.050039376;28.91512191;0.003450991
0.078243225;29.54693835;0.005396084
0.107586994;30.11580031;0.007419793
0.137815618;30.59380012;0.009504525
0.168467544;31.02328603;0.011618451
0.198915396;31.43167895;0.013718303
0.229025803;31.80827011;0.015794883
0.259304927;32.162308;0.017883098
0.289382142;32.5131008;0.019957389
0.31894644;32.8382575;0.021996306
0.347917837;33.13729133;0.023994334
0.376643345;33.44281532;0.025975403
0.404993052;33.72984237;0.027930555
0.432793197;34.01784294;0.029847807
0.459968839;34.31492973;0.031721989
0.486771182;34.61801991;0.033570426
0.513110765;34.91169937;0.035386949
0.538650178;35.19726614;0.037148288
0.563683646;35.47958783;0.038874734
0.588220312;35.77537659;0.040566918
0.61238335;36.09193384;0.042233335
0.636028436;36.37636483;0.04386403
0.65903756;36.65641497;0.045450866
0.6816273;36.93776314;0.047008779
0.703954395;37.19023013;0.048548579
0.725893662;37.4209551;0.050061632
0.747748719;37.65119331;0.051568877
0.76947607;37.87883546;0.053067315
0.790866141;38.1040438;0.054542493
0.812161824;38.31416254;0.05601116
0.833368254;38.50010545;0.057473673
0.854533261;38.68945569;0.058933328
0.87582362;38.87361381;0.060401629
0.896986226;39.05339108;0.061861119
0.91819466;39.2463109;0.06332377
0.939530875;39.4379327;0.064795233
0.960736558;39.6147894;0.066257694
0.982072941;39.79148384;0.067729168
1.003583742;39.98294338;0.069212672
1.025186716;40.17927054;0.070702532
1.04674877;40.38192561;0.07218957
1.068196573;40.60372662;0.073668729
1.089391257;40.82763694;0.075130432
1.110713909;41.04813993;0.076600959
1.131783485;41.26604685;0.078054033
1.15276869;41.47957293;0.079501289
1.173762293;41.71013566;0.080949124
1.194494496;41.93777782;0.082378931
1.215087718;42.13378047;0.083799153
1.235512491;42.32751158;0.085207758
1.255852902;42.52546129;0.086610545
1.276348054;42.6963146;0.088024004
1.29705265;42.86392283;0.089451907
1.317801075;43.03445164;0.090882833
1.338846261;43.20579171;0.092334225
1.359894469;43.38248617;0.093785825
1.3809311;43.54717384;0.095236628
1.402267155;43.70261303;0.09670808
1.423821208;43.88190355;0.098194566
1.445753691;44.05811124;0.099707151
1.468023621;44.23123611;0.101243008
1.49039293;44.43226864;0.102785719
1.513015196;44.63362568;0.104345876
1.535800192;44.82151565;0.105917255
1.558750899;44.99739884;0.107500062
1.582161195;45.17036146;0.109114565
1.606002295;45.34819169;0.110758779
1.630015343;45.53007827;0.112414851
1.654366012;45.69622622;0.114094208
1.678801222;45.86529475;0.115779395
1.703405156;46.03176721;0.117476218
1.728374911;46.1675737;0.11919827
1.753347806;46.29851257;0.120920538
1.778542944;46.4447033;0.122658134
1.803825614;46.610689;0.124401766
1.828936011;46.76288313;0.126133518
1.854002876;46.91020964;0.127862267
1.879070072;47.07067871;0.129591039
1.903921415;47.23374385;0.131304925
1.928769494;47.39210362;0.133018586
1.953580557;47.55095016;0.134729694
1.978013198;47.7245618;0.136414703
2.002655194;47.89638865;0.138114151
2.027074854;48.05977829;0.139798266
2.051538618;48.21051214;0.141485422
2.076221623;48.38168997;0.143187698
2.100820423;48.55156977;0.144884167
2.125452848;48.70457517;0.146582955
2.15026081;48.85222619;0.148293849
2.17498423;48.99793016;0.149998912
2.199664162;49.13811751;0.151700977
2.224607739;49.27862936;0.153421223
2.249301844;49.42806517;0.155124265
2.274072684;49.55803052;0.156832599
2.298755819;49.67339303;0.158534884
2.323098114;49.77561297;0.160213663
2.347609324;49.87896869;0.161904091
2.372079714;49.97096663;0.163591704
2.396418286;50.06166655;0.165270227
2.420672325;50.15252872;0.166942919
2.444922921;50.24257962;0.168615374
2.468821556;50.32760066;0.170263556
2.492753201;50.39688306;0.171914014
2.51666269;50.49845399;0.173562944
2.540491647;50.62387624;0.17520632
2.564493198;50.74864947;0.1768616
2.588069172;50.87244918;0.178487529
2.611527983;51.02415655;0.180105378
2.635030761;51.17699971;0.181726259
2.658617751;51.32740905;0.183352948
2.682164522;51.47960319;0.184976864
2.706019732;51.62790323;0.18662205
2.729842174;51.79031936;0.188264977
2.753488719;51.93715912;0.189895774
2.777167782;52.0557667;0.191528813
2.800670397;52.17372527;0.193149683
2.824474197;52.287952;0.194791324
2.84810569;52.38854941;0.196421082
2.871572507;52.50099135;0.198039483
2.894950728;52.5993172;0.199651774
2.918228359;52.67703681;0.201257128
2.941458141;52.75264711;0.202859182
2.964684122;52.82014473;0.204460974
2.987978126;52.86671159;0.206067457
3.010938354;52.92398722;0.207650921
3.033818066;52.98126284;0.209228832
3.056520987;53.03772719;0.210794551
3.079561546;53.09029745;0.212383555
3.102634078;53.11869188;0.213974764
3.125634451;53.17320918;0.215560997
3.148490478;53.2639091;0.217137274
3.170964713;53.35509578;0.218687222
3.193225884;53.44514669;0.220222475
3.215475892;53.57202922;0.221756958
3.238187583;53.7005343;0.223323282
3.261148064;53.82530753;0.224906763
3.284152588;53.95121655;0.226493282
3.306935475;54.06317173;0.228064515
3.329602255;54.19589541;0.229627742
3.352353865;54.32277795;0.231196818
3.375217412;54.43019002;0.232773615
3.398378299;54.53808886;0.234370917
3.421752173;54.64290487;0.235982908
3.445193916;54.7297107;0.23759958
3.468271319;54.82333119;0.239191125
3.491064301;54.929932;0.240763055
3.513679439;55.01771135;0.24232272
3.536258532;55.11538819;0.243879899
3.558917784;55.201545;0.245442606
3.581306284;55.26677107;0.24698664
3.603729838;55.3120399;0.248533092
3.626064462;55.35568619;0.250073411
3.648270244;55.40095503;0.251604844
3.670515912;55.44330329;0.253139028
3.692819082;55.47023744;0.254677178
3.715193219;55.47315801;0.256220222
3.737713978;55.50544653;0.257773378
3.760150231;55.54130464;0.259320706
3.782586484;55.57440443;0.260868033
3.805378146;55.63200456;0.262439872
3.827930069;55.71004868;0.263995177
3.850312973;55.7880928;0.265538826
3.872611362;55.86370312;0.267076646
3.894572108;55.93996245;0.26859118
3.916604871;56.02871533;0.270110681
3.938691285;56.1400215;0.271633882
3.960818112;56.24613554;0.27315987
3.983113501;56.35224959;0.274697483
4.005324522;56.46144646;0.276229277
4.027402213;56.55652724;0.277751877
4.049817479;56.65047225;0.279297757
4.072629089;56.75593728;0.280870972
4.09564902;56.86334935;0.282458553
4.118738521;56.95421154;0.284050932
4.141933393;57.03761004;0.285650579
4.165118725;57.11111105;0.287249567
4.188369112;57.16433033;0.288853042
4.211748349;57.21511579;0.290465403
4.235460073;57.26557675;0.292100695
4.259340538;57.317498;0.293747623
4.283260839;57.37217756;0.295397299
4.306983039;57.40836018;0.297033313
4.330883725;57.44340702;0.298681636
4.355319769;57.50733505;0.300366881
4.379889484;57.57337239;0.302061344
4.404761795;57.6342176;0.303776676
4.429653743;57.71842737;0.305493362
4.454550817;57.80425969;0.307210401
4.479447551;57.88782044;0.308927417
4.504254758;57.9671626;0.310638259
4.529056787;58.03904108;0.312348744
4.553973193;58.12260184;0.314067117
4.578721201;58.21524881;0.315773876
4.603285649;58.28453123;0.317467976
4.627805289;58.35300237;0.319158985
4.652235466;58.42471859;0.320843825
4.676695129;58.4792359;0.322530699
4.701273716;58.5331042;0.324225774
4.725643742;58.59119109;0.325906465
4.750108452;58.66404309;0.327593686
4.774414801;58.74760385;0.329269986
4.798914125;58.82370093;0.330959595
4.823521515;58.88016529;0.332656656
4.848094657;58.94912319;0.334351356
4.8723805;59.02262421;0.336026241
4.896492032;59.09288015;0.337689106
4.920642692;59.1571327;0.339354668
4.944629935;59.22252102;0.341008961
4.968791201;59.28255496;0.342675255
4.993026186;59.31565476;0.344346634
5.017728245;59.34404919;0.346050224
5.042311724;59.37552644;0.347745636
5.066989805;59.41657668;0.349447573
5.091617688;59.45211029;0.351146047
5.116527224;59.47515034;0.352863947
5.141610575;59.50013744;0.354593833
5.166884611;59.54183669;0.35633687
5.19215881;59.5815889;0.358079918
5.21730382;59.62280139;0.359814057
5.242471147;59.69192156;0.361549734
5.267160782;59.75714763;0.363252468
5.291760522;59.82318497;0.364949001
5.316236419;59.887113;0.366636994
5.340807976;59.96321009;0.368331585
5.3654413;60.0571551;0.370030434
5.39012527;60.15450744;0.371732777
5.414437919;60.23579664;0.373409512
5.438750731;60.31108245;0.375086257
5.463367514;60.39772604;0.376783966
5.487775756;60.45435265;0.378467294
5.512307309;60.49459162;0.380159125
5.536760198;60.53158551;0.381845531
5.561134607;60.57003968;0.383526525
5.585440804;60.57896365;0.385202814
5.609651493;60.5749073;0.386872517
5.633733016;60.5685794;0.388533311
5.65796669;60.56939067;0.390204599
5.682278938;60.58123521;0.391881306
5.706326646;60.56890391;0.393539769
5.730520555;60.56906616;0.395208314
5.754743959;60.59989441;0.396878894
5.77896752;60.6329942;0.398549484
5.803269726;60.66495822;0.400225498
5.827522925;60.73164458;0.401898133
5.851613457;60.80044023;0.403559549
5.875658928;60.86761335;0.405217857
5.899614265;60.93494872;0.406869949
5.923439838;60.98086657;0.408513092
5.947147911;61.05079801;0.410148132
5.970783768;61.12770636;0.411778191
5.994507262;61.16859434;0.413414294
6.018484016;61.20818429;0.415067863
6.04242169;61.24923453;0.416718737
6.066232482;61.2521551;0.418360861
6.09033578;61.25037031;0.420023157
6.114478136;61.25134383;0.421688147
6.138756435;61.25231736;0.423362513
6.16305324;61.27925151;0.425038154
6.187337779;61.2831456;0.42671295
6.211519504;61.27487065;0.428380655
6.235595849;61.28411913;0.430041093
