Test unit;IC1;
-0.00431562500000000;-43.8559000000000;-0.345250000000000
-0.00430312500000000;-43.8252000000000;-0.344250000000000
-0.00429062500000000;-43.7945000000000;-0.343250000000000
-0.00427812500000000;-43.7639000000000;-0.342250000000000
-0.00426562500000000;-43.7332000000000;-0.341250000000000
-0.00425312500000000;-43.6997000000000;-0.340250000000000
-0.00424062500000000;-43.6238000000000;-0.339250000000000
-0.00422812500000000;-43.5479000000000;-0.338250000000000
-0.00421562500000000;-43.4719000000000;-0.337250000000000
-0.00420312500000000;-43.3960000000000;-0.336250000000000
-0.00419062500000000;-43.3200000000000;-0.335250000000000
-0.00417812500000000;-43.2441000000000;-0.334250000000000
-0.00416562500000000;-43.1681000000000;-0.333250000000000
-0.00415312500000000;-43.0922000000000;-0.332250000000000
-0.00414062500000000;-43.0163000000000;-0.331250000000000
-0.00412812500000000;-42.9403000000000;-0.330250000000000
-0.00411562500000000;-42.8644000000000;-0.329250000000000
-0.00410312500000000;-42.7884000000000;-0.328250000000000
-0.00409062500000000;-42.7125000000000;-0.327250000000000
-0.00407812500000000;-42.6365000000000;-0.326250000000000
-0.00406562500000000;-42.5606000000000;-0.325250000000000
-0.00405312500000000;-42.4846000000000;-0.324250000000000
-0.00404062500000000;-42.4087000000000;-0.323250000000000
-0.00402812500000000;-42.3328000000000;-0.322250000000000
-0.00401562500000000;-42.2568000000000;-0.321250000000000
-0.00400312500000000;-42.1809000000000;-0.320250000000000
-0.00399062500000000;-42.1049000000000;-0.319250000000000
-0.00397812500000000;-42.0290000000000;-0.318250000000000
-0.00396562500000000;-41.9530000000000;-0.317250000000000
-0.00395312500000000;-41.8771000000000;-0.316250000000000
-0.00394062500000000;-41.8012000000000;-0.315250000000000
-0.00392812500000000;-41.7252000000000;-0.314250000000000
-0.00391562500000000;-41.6493000000000;-0.313250000000000
-0.00390312500000000;-41.5733000000000;-0.312250000000000
-0.00389062500000000;-41.4974000000000;-0.311250000000000
-0.00387812500000000;-41.4214000000000;-0.310250000000000
-0.00386562500000000;-41.3455000000000;-0.309250000000000
-0.00385312500000000;-41.2696000000000;-0.308250000000000
-0.00384062500000000;-41.1936000000000;-0.307250000000000
-0.00382812500000000;-41.1238000000000;-0.306250000000000
-0.00381562500000000;-41.0628000000000;-0.305250000000000
-0.00380312500000000;-41.0019000000000;-0.304250000000000
-0.00379062500000000;-40.9409000000000;-0.303250000000000
-0.00377812500000000;-40.8800000000000;-0.302250000000000
-0.00376562500000000;-40.8190000000000;-0.301250000000000
-0.00375312500000000;-40.7581000000000;-0.300250000000000
-0.00374062500000000;-40.6971000000000;-0.299250000000000
-0.00372812500000000;-40.6362000000000;-0.298250000000000
-0.00371562500000000;-40.5752000000000;-0.297250000000000
-0.00370312500000000;-40.5143000000000;-0.296250000000000
-0.00369062500000000;-40.4534000000000;-0.295250000000000
-0.00367812500000000;-40.3924000000000;-0.294250000000000
-0.00366562500000000;-40.3315000000000;-0.293250000000000
-0.00365312500000000;-40.2705000000000;-0.292250000000000
-0.00364062500000000;-40.2096000000000;-0.291250000000000
-0.00362812500000000;-40.1486000000000;-0.290250000000000
-0.00361562500000000;-40.0877000000000;-0.289250000000000
-0.00360312500000000;-40.0267000000000;-0.288250000000000
-0.00359062500000000;-39.9658000000000;-0.287250000000000
-0.00357812500000000;-39.9048000000000;-0.286250000000000
-0.00356562500000000;-39.8439000000000;-0.285250000000000
-0.00355312500000000;-39.7829000000000;-0.284250000000000
-0.00354062500000000;-39.7220000000000;-0.283250000000000
-0.00352812500000000;-39.6610000000000;-0.282250000000000
-0.00351562500000000;-39.6001000000000;-0.281250000000000
-0.00350312500000000;-39.5392000000000;-0.280250000000000
-0.00349062500000000;-39.4782000000000;-0.279250000000000
-0.00347812500000000;-39.4173000000000;-0.278250000000000
-0.00346562500000000;-39.3563000000000;-0.277250000000000
-0.00345312500000000;-39.2954000000000;-0.276250000000000
-0.00344062500000000;-39.2344000000000;-0.275250000000000
-0.00342812500000000;-39.1735000000000;-0.274250000000000
-0.00341562500000000;-39.1125000000000;-0.273250000000000
-0.00340312500000000;-39.0516000000000;-0.272250000000000
-0.00339062500000000;-38.9906000000000;-0.271250000000000
-0.00337812500000000;-38.9297000000000;-0.270250000000000
-0.00336562500000000;-38.8687000000000;-0.269250000000000
-0.00335312500000000;-38.8078000000000;-0.268250000000000
-0.00334062500000000;-38.7469000000000;-0.267250000000000
-0.00332812500000000;-38.6859000000000;-0.266250000000000
-0.00331562500000000;-38.6250000000000;-0.265250000000000
-0.00330312500000000;-38.5640000000000;-0.264250000000000
-0.00329062500000000;-38.5031000000000;-0.263250000000000
-0.00327812500000000;-38.4421000000000;-0.262250000000000
-0.00326562500000000;-38.3812000000000;-0.261250000000000
-0.00325312500000000;-38.3202000000000;-0.260250000000000
-0.00324062500000000;-38.2593000000000;-0.259250000000000
-0.00322812500000000;-38.1983000000000;-0.258250000000000
-0.00321562500000000;-38.1374000000000;-0.257250000000000
-0.00320312500000000;-38.0764000000000;-0.256250000000000
-0.00319062500000000;-38.0155000000000;-0.255250000000000
-0.00317812500000000;-37.9545000000000;-0.254250000000000
-0.00316562500000000;-37.8936000000000;-0.253250000000000
-0.00315312500000000;-37.8327000000000;-0.252250000000000
-0.00314062500000000;-37.7717000000000;-0.251250000000000
-0.00312812500000000;-37.7108000000000;-0.250250000000000
-0.00311562500000000;-37.6498000000000;-0.249250000000000
-0.00310312500000000;-37.5889000000000;-0.248250000000000
-0.00309062500000000;-37.5279000000000;-0.247250000000000
-0.00307812500000000;-37.4670000000000;-0.246250000000000
-0.00306562500000000;-37.4060000000000;-0.245250000000000
-0.00305312500000000;-37.3451000000000;-0.244250000000000
-0.00304062500000000;-37.2841000000000;-0.243250000000000
-0.00302812500000000;-37.2232000000000;-0.242250000000000
-0.00301562500000000;-37.1622000000000;-0.241250000000000
-0.00300312500000000;-37.1013000000000;-0.240250000000000
-0.00299062500000000;-37.0404000000000;-0.239250000000000
-0.00297812500000000;-36.9794000000000;-0.238250000000000
-0.00296562500000000;-36.9185000000000;-0.237250000000000
-0.00295312500000000;-36.8575000000000;-0.236250000000000
-0.00294062500000000;-36.7966000000000;-0.235250000000000
-0.00292812500000000;-36.7356000000000;-0.234250000000000
-0.00291562500000000;-36.6747000000000;-0.233250000000000
-0.00290312500000000;-36.6137000000000;-0.232250000000000
-0.00289062500000000;-36.5528000000000;-0.231250000000000
-0.00287812500000000;-36.4918000000000;-0.230250000000000
-0.00286562500000000;-36.4309000000000;-0.229250000000000
-0.00285312500000000;-36.3699000000000;-0.228250000000000
-0.00284062500000000;-36.3090000000000;-0.227250000000000
-0.00282812500000000;-36.2481000000000;-0.226250000000000
-0.00281562500000000;-36.1871000000000;-0.225250000000000
-0.00280312500000000;-36.1262000000000;-0.224250000000000
-0.00279062500000000;-36.0652000000000;-0.223250000000000
-0.00277812500000000;-36.0043000000000;-0.222250000000000
-0.00276562500000000;-35.9433000000000;-0.221250000000000
-0.00275312500000000;-35.8824000000000;-0.220250000000000
-0.00274062500000000;-35.8214000000000;-0.219250000000000
-0.00272812500000000;-35.7605000000000;-0.218250000000000
-0.00271562500000000;-35.6995000000000;-0.217250000000000
-0.00270312500000000;-35.6386000000000;-0.216250000000000
-0.00269062500000000;-35.5776000000000;-0.215250000000000
-0.00267812500000000;-35.5167000000000;-0.214250000000000
-0.00266562500000000;-35.4557000000000;-0.213250000000000
-0.00265312500000000;-35.3948000000000;-0.212250000000000
-0.00264062500000000;-35.3339000000000;-0.211250000000000
-0.00262812500000000;-35.2729000000000;-0.210250000000000
-0.00261562500000000;-35.2120000000000;-0.209250000000000
-0.00260312500000000;-35.1510000000000;-0.208250000000000
-0.00259062500000000;-35.0901000000000;-0.207250000000000
-0.00257812500000000;-35.0291000000000;-0.206250000000000
-0.00256562500000000;-34.9455000000000;-0.205250000000000
-0.00255312500000000;-34.8547000000000;-0.204250000000000
-0.00254062500000000;-34.7638000000000;-0.203250000000000
-0.00252812500000000;-34.6730000000000;-0.202250000000000
-0.00251562500000000;-34.5821000000000;-0.201250000000000
-0.00250312500000000;-34.4913000000000;-0.200250000000000
-0.00249062500000000;-34.4005000000000;-0.199250000000000
-0.00247812500000000;-34.3096000000000;-0.198250000000000
-0.00246562500000000;-34.2188000000000;-0.197250000000000
-0.00245312500000000;-34.1279000000000;-0.196250000000000
-0.00244062500000000;-34.0371000000000;-0.195250000000000
-0.00242812500000000;-33.9462000000000;-0.194250000000000
-0.00241562500000000;-33.8554000000000;-0.193250000000000
-0.00240312500000000;-33.7645000000000;-0.192250000000000
-0.00239062500000000;-33.6737000000000;-0.191250000000000
-0.00237812500000000;-33.5828000000000;-0.190250000000000
-0.00236562500000000;-33.4920000000000;-0.189250000000000
-0.00235312500000000;-33.4011000000000;-0.188250000000000
-0.00234062500000000;-33.3103000000000;-0.187250000000000
-0.00232812500000000;-33.2194000000000;-0.186250000000000
-0.00231562500000000;-33.1286000000000;-0.185250000000000
-0.00230312500000000;-33.0378000000000;-0.184250000000000
-0.00229062500000000;-32.9469000000000;-0.183250000000000
-0.00227812500000000;-32.8561000000000;-0.182250000000000
-0.00226562500000000;-32.7652000000000;-0.181250000000000
-0.00225312500000000;-32.6744000000000;-0.180250000000000
-0.00224062500000000;-32.5835000000000;-0.179250000000000
-0.00222812500000000;-32.4927000000000;-0.178250000000000
-0.00221562500000000;-32.4018000000000;-0.177250000000000
-0.00220312500000000;-32.3110000000000;-0.176250000000000
-0.00219062500000000;-32.2201000000000;-0.175250000000000
-0.00217812500000000;-32.1293000000000;-0.174250000000000
-0.00216562500000000;-32.0384000000000;-0.173250000000000
-0.00215312500000000;-31.9476000000000;-0.172250000000000
-0.00214062500000000;-31.7554000000000;-0.171250000000000
-0.00212812500000000;-31.5628000000000;-0.170250000000000
-0.00211562500000000;-31.3702000000000;-0.169250000000000
-0.00210312500000000;-31.1776000000000;-0.168250000000000
-0.00209062500000000;-30.9850000000000;-0.167250000000000
-0.00207812500000000;-30.7923000000000;-0.166250000000000
-0.00206562500000000;-30.5997000000000;-0.165250000000000
-0.00205312500000000;-30.4071000000000;-0.164250000000000
-0.00204062500000000;-30.2145000000000;-0.163250000000000
-0.00202812500000000;-30.0219000000000;-0.162250000000000
-0.00201562500000000;-29.8293000000000;-0.161250000000000
-0.00200312500000000;-29.6367000000000;-0.160250000000000
-0.00199062500000000;-29.4441000000000;-0.159250000000000
-0.00197812500000000;-29.2515000000000;-0.158250000000000
-0.00196562500000000;-29.0589000000000;-0.157250000000000
-0.00195312500000000;-28.8663000000000;-0.156250000000000
-0.00194062500000000;-28.6737000000000;-0.155250000000000
-0.00192812500000000;-28.4811000000000;-0.154250000000000
-0.00191562500000000;-28.2885000000000;-0.153250000000000
-0.00190312500000000;-28.0958000000000;-0.152250000000000
-0.00189062500000000;-27.9032000000000;-0.151250000000000
-0.00187812500000000;-27.7106000000000;-0.150250000000000
-0.00186562500000000;-27.5180000000000;-0.149250000000000
-0.00185312500000000;-27.3254000000000;-0.148250000000000
-0.00184062500000000;-27.1328000000000;-0.147250000000000
-0.00182812500000000;-26.9402000000000;-0.146250000000000
-0.00181562500000000;-26.7476000000000;-0.145250000000000
-0.00180312500000000;-26.5550000000000;-0.144250000000000
-0.00179062500000000;-26.3624000000000;-0.143250000000000
-0.00177812500000000;-26.1698000000000;-0.142250000000000
-0.00176562500000000;-25.9772000000000;-0.141250000000000
-0.00175312500000000;-25.7846000000000;-0.140250000000000
-0.00174062500000000;-25.5919000000000;-0.139250000000000
-0.00172812500000000;-25.3993000000000;-0.138250000000000
-0.00171562500000000;-25.1858000000000;-0.137250000000000
-0.00170312500000000;-24.9510000000000;-0.136250000000000
-0.00169062500000000;-24.7161000000000;-0.135250000000000
-0.00167812500000000;-24.4812000000000;-0.134250000000000
-0.00166562500000000;-24.2463000000000;-0.133250000000000
-0.00165312500000000;-24.0114000000000;-0.132250000000000
-0.00164062500000000;-23.7765000000000;-0.131250000000000
-0.00162812500000000;-23.5416000000000;-0.130250000000000
-0.00161562500000000;-23.3067000000000;-0.129250000000000
-0.00160312500000000;-23.0718000000000;-0.128250000000000
-0.00159062500000000;-22.8369000000000;-0.127250000000000
-0.00157812500000000;-22.6020000000000;-0.126250000000000
-0.00156562500000000;-22.3671000000000;-0.125250000000000
-0.00155312500000000;-22.1322000000000;-0.124250000000000
-0.00154062500000000;-21.8973000000000;-0.123250000000000
-0.00152812500000000;-21.6624000000000;-0.122250000000000
-0.00151562500000000;-21.4275000000000;-0.121250000000000
-0.00150312500000000;-21.1927000000000;-0.120250000000000
-0.00149062500000000;-20.9578000000000;-0.119250000000000
-0.00147812500000000;-20.7229000000000;-0.118250000000000
-0.00146562500000000;-20.4880000000000;-0.117250000000000
-0.00145312500000000;-20.2531000000000;-0.116250000000000
-0.00144062500000000;-20.0182000000000;-0.115250000000000
-0.00142812500000000;-19.7833000000000;-0.114250000000000
-0.00141562500000000;-19.5484000000000;-0.113250000000000
-0.00140312500000000;-19.3135000000000;-0.112250000000000
-0.00139062500000000;-19.0786000000000;-0.111250000000000
-0.00137812500000000;-18.8437000000000;-0.110250000000000
-0.00136562500000000;-18.6088000000000;-0.109250000000000
-0.00135312500000000;-18.3739000000000;-0.108250000000000
-0.00134062500000000;-18.1390000000000;-0.107250000000000
-0.00132812500000000;-17.9041000000000;-0.106250000000000
-0.00131562500000000;-17.6692000000000;-0.105250000000000
-0.00130312500000000;-17.4344000000000;-0.104250000000000
-0.00129062500000000;-17.1995000000000;-0.103250000000000
-0.00127812500000000;-16.6743000000000;-0.102250000000000
-0.00126562500000000;-16.0090000000000;-0.101250000000000
-0.00125312500000000;-15.3438000000000;-0.100250000000000
-0.00124062500000000;-14.6785000000000;-0.0992500000000000
-0.00122812500000000;-14.0132000000000;-0.0982500000000000
-0.00121562500000000;-13.3479000000000;-0.0972500000000000
-0.00120312500000000;-12.6826000000000;-0.0962500000000000
-0.00119062500000000;-12.0173000000000;-0.0952500000000000
-0.00117812500000000;-11.3520000000000;-0.0942500000000000
-0.00116562500000000;-10.6867000000000;-0.0932500000000000
-0.00115312500000000;-10.0214000000000;-0.0922500000000000
-0.00114062500000000;-9.35615000000000;-0.0912500000000000
-0.00112812500000000;-8.69086000000000;-0.0902500000000000
-0.00111562500000000;-8.02557000000000;-0.0892500000000000
-0.00110312500000000;-7.36028000000000;-0.0882500000000000
-0.00109062500000000;-6.69499000000000;-0.0872500000000000
-0.00107812500000000;-6.02970000000000;-0.0862500000000000
-0.00106562500000000;-5.36441000000000;-0.0852500000000000
-0.00105312500000000;-4.69912000000000;-0.0842500000000000
-0.00104062500000000;-4.03384000000000;-0.0832500000000000
-0.00102812500000000;-3.36855000000000;-0.0822500000000000
-0.00101562500000000;-2.70326000000000;-0.0812500000000000
