Test unit;IC2;
Reference;Ponte et al. (2023);
top_displacement;horizontal_force;drift
[mm];[kN];[%]
0.0393132500000000;45.7508000000000;3.14506000000000
0.0393257500000000;45.7508000000000;3.14606000000000
0.0393382500000000;45.7508000000000;3.14706000000000
0.0393507500000000;45.7508000000000;3.14806000000000
0.0393632500000000;45.7508000000000;3.14906000000000
0.0393757500000000;45.7508000000000;3.15006000000000
0.0393882500000000;45.7508000000000;3.15106000000000
0.0394007500000000;45.7508000000000;3.15206000000000
0.0394132500000000;45.7508000000000;3.15306000000000
0.0394257500000000;45.7508000000000;3.15406000000000
0.0394382500000000;45.7508000000000;3.15506000000000
0.0394507500000000;45.7508000000000;3.15606000000000
0.0394632500000000;45.7508000000000;3.15706000000000
0.0394757500000000;45.7508000000000;3.15806000000000
0.0394882500000000;45.7508000000000;3.15906000000000
0.0395007500000000;45.7508000000000;3.16006000000000
0.0395132500000000;45.7508000000000;3.16106000000000
0.0395257500000000;45.7508000000000;3.16206000000000
0.0395382500000000;45.7508000000000;3.16306000000000
0.0395507500000000;45.7508000000000;3.16406000000000
0.0395632500000000;45.7508000000000;3.16506000000000
0.0395757500000000;45.7508000000000;3.16606000000000
0.0395882500000000;45.7508000000000;3.16706000000000
0.0396007500000000;45.7508000000000;3.16806000000000
0.0396132500000000;45.7508000000000;3.16906000000000
0.0396257500000000;45.7508000000000;3.17006000000000
0.0396382500000000;45.7508000000000;3.17106000000000
0.0396507500000000;45.7508000000000;3.17206000000000
0.0396632500000000;45.7508000000000;3.17306000000000
0.0396757500000000;45.7508000000000;3.17406000000000
0.0396882500000000;45.7508000000000;3.17506000000000
0.0397007500000000;45.7508000000000;3.17606000000000
0.0397132500000000;45.7508000000000;3.17706000000000
0.0397257500000000;45.7508000000000;3.17806000000000
0.0397382500000000;45.7508000000000;3.17906000000000
0.0397507500000000;45.7508000000000;3.18006000000000
0.0397632500000000;45.7508000000000;3.18106000000000
0.0397757500000000;45.7508000000000;3.18206000000000
0.0397882500000000;45.7508000000000;3.18306000000000
0.0398007500000000;45.7508000000000;3.18406000000000
0.0398132500000000;45.7508000000000;3.18506000000000
0.0398257500000000;45.7508000000000;3.18606000000000
0.0398382500000000;45.7560000000000;3.18706000000000
0.0398507500000000;45.7714000000000;3.18806000000000
0.0398632500000000;45.7868000000000;3.18906000000000
0.0398757500000000;45.8022000000000;3.19006000000000
0.0398882500000000;45.8176000000000;3.19106000000000
0.0399007500000000;45.8330000000000;3.19206000000000
0.0399132500000000;45.8484000000000;3.19306000000000
0.0399257500000000;45.8638000000000;3.19406000000000
0.0399382500000000;45.8792000000000;3.19506000000000
0.0399507500000000;45.8946000000000;3.19606000000000
0.0399632500000000;45.9100000000000;3.19706000000000
0.0399757500000000;45.9254000000000;3.19806000000000
0.0399882500000000;45.9408000000000;3.19906000000000
0.0400007500000000;45.9562000000000;3.20006000000000
0.0400132500000000;45.9716000000000;3.20106000000000
0.0400257500000000;45.9870000000000;3.20206000000000
0.0400382500000000;46.0024000000000;3.20306000000000
0.0400507500000000;46.0178000000000;3.20406000000000
0.0400632500000000;46.0332000000000;3.20506000000000
0.0400757500000000;46.0486000000000;3.20606000000000
0.0400882500000000;46.0640000000000;3.20706000000000
0.0401007500000000;46.0794000000000;3.20806000000000
0.0401132500000000;46.0948000000000;3.20906000000000
0.0401257500000000;46.1102000000000;3.21006000000000
0.0401382500000000;46.1256000000000;3.21106000000000
0.0401507500000000;46.1410000000000;3.21206000000000
0.0401632500000000;46.1564000000000;3.21306000000000
0.0401757500000000;46.1718000000000;3.21406000000000
0.0401882500000000;46.1872000000000;3.21506000000000
0.0402007500000000;46.2026000000000;3.21606000000000
0.0402132500000000;46.2180000000000;3.21706000000000
0.0402257500000000;46.2334000000000;3.21806000000000
0.0402382500000000;46.2488000000000;3.21906000000000
0.0402507500000000;46.2620000000000;3.22006000000000
0.0402632500000000;46.2620000000000;3.22106000000000
0.0402757500000000;46.2620000000000;3.22206000000000
0.0402882500000000;46.2620000000000;3.22306000000000
0.0403007500000000;46.2620000000000;3.22406000000000
0.0403132500000000;46.2620000000000;3.22506000000000
0.0403257500000000;46.2620000000000;3.22606000000000
0.0403382500000000;46.2620000000000;3.22706000000000
0.0403507500000000;46.2620000000000;3.22806000000000
0.0403632500000000;46.2620000000000;3.22906000000000
0.0403757500000000;46.2620000000000;3.23006000000000
0.0403882500000000;46.2620000000000;3.23106000000000
0.0404007500000000;46.2620000000000;3.23206000000000
0.0404132500000000;46.2620000000000;3.23306000000000
0.0404257500000000;46.2620000000000;3.23406000000000
0.0404382500000000;46.2620000000000;3.23506000000000
0.0404507500000000;46.2620000000000;3.23606000000000
0.0404632500000000;46.2620000000000;3.23706000000000
0.0404757500000000;46.2620000000000;3.23806000000000
0.0404882500000000;46.2620000000000;3.23906000000000
0.0405007500000000;46.2620000000000;3.24006000000000
0.0405132500000000;46.2620000000000;3.24106000000000
0.0405257500000000;46.2620000000000;3.24206000000000
0.0405382500000000;46.2620000000000;3.24306000000000
0.0405507500000000;46.2620000000000;3.24406000000000
0.0405632500000000;46.2620000000000;3.24506000000000
0.0405757500000000;46.2620000000000;3.24606000000000
0.0405882500000000;46.2620000000000;3.24706000000000
0.0406007500000000;46.2620000000000;3.24806000000000
0.0406132500000000;46.2620000000000;3.24906000000000
0.0406257500000000;46.2620000000000;3.25006000000000
0.0406382500000000;46.2620000000000;3.25106000000000
0.0406507500000000;46.2620000000000;3.25206000000000
0.0406632500000000;46.2620000000000;3.25306000000000
0.0406757500000000;46.2620000000000;3.25406000000000
0.0406882500000000;46.2620000000000;3.25506000000000
0.0407007500000000;46.2620000000000;3.25606000000000
0.0407132500000000;46.2620000000000;3.25706000000000
0.0407257500000000;46.2620000000000;3.25806000000000
0.0407382500000000;46.2620000000000;3.25906000000000
0.0407507500000000;46.2620000000000;3.26006000000000
0.0407632500000000;46.2620000000000;3.26106000000000
0.0407757500000000;46.2620000000000;3.26206000000000
0.0407882500000000;46.2620000000000;3.26306000000000
0.0408007500000000;46.2620000000000;3.26406000000000
0.0408132500000000;46.2620000000000;3.26506000000000
0.0408257500000000;46.2620000000000;3.26606000000000
0.0408382500000000;46.2620000000000;3.26706000000000
0.0408507500000000;46.2620000000000;3.26806000000000
0.0408632500000000;46.2620000000000;3.26906000000000
0.0408757500000000;46.2620000000000;3.27006000000000
0.0408882500000000;46.2620000000000;3.27106000000000
0.0409007500000000;46.2620000000000;3.27206000000000
0.0409132500000000;46.2620000000000;3.27306000000000
0.0409257500000000;46.2620000000000;3.27406000000000
0.0409382500000000;46.2620000000000;3.27506000000000
0.0409507500000000;46.2620000000000;3.27606000000000
0.0409632500000000;46.2620000000000;3.27706000000000
0.0409757500000000;46.2620000000000;3.27806000000000
0.0409882500000000;46.2620000000000;3.27906000000000
0.0410007500000000;46.2620000000000;3.28006000000000
0.0410132500000000;46.2620000000000;3.28106000000000
0.0410257500000000;46.2620000000000;3.28206000000000
0.0410382500000000;46.2620000000000;3.28306000000000
0.0410507500000000;46.2620000000000;3.28406000000000
0.0410632500000000;46.2620000000000;3.28506000000000
0.0410757500000000;46.2620000000000;3.28606000000000
0.0410882500000000;46.2620000000000;3.28706000000000
0.0411007500000000;46.2620000000000;3.28806000000000
0.0411132500000000;46.2620000000000;3.28906000000000
0.0411257500000000;46.2620000000000;3.29006000000000
0.0411382500000000;46.2620000000000;3.29106000000000
0.0411507500000000;46.2620000000000;3.29206000000000
0.0411632500000000;46.2620000000000;3.29306000000000
0.0411757500000000;46.2620000000000;3.29406000000000
0.0411882500000000;46.2620000000000;3.29506000000000
0.0412007500000000;46.2620000000000;3.29606000000000
0.0412132500000000;46.2620000000000;3.29706000000000
0.0412257500000000;46.2620000000000;3.29806000000000
0.0412382500000000;46.2620000000000;3.29906000000000
0.0412507500000000;46.2620000000000;3.30006000000000
0.0412632500000000;46.2620000000000;3.30106000000000
0.0412757500000000;46.2620000000000;3.30206000000000
0.0412882500000000;46.2620000000000;3.30306000000000
0.0413007500000000;46.2620000000000;3.30406000000000
0.0413132500000000;46.2620000000000;3.30506000000000
0.0413257500000000;46.2620000000000;3.30606000000000
0.0413382500000000;46.2620000000000;3.30706000000000
0.0413507500000000;46.2620000000000;3.30806000000000
0.0413632500000000;46.2620000000000;3.30906000000000
0.0413757500000000;46.2620000000000;3.31006000000000
0.0413882500000000;46.2620000000000;3.31106000000000
0.0414007500000000;46.2620000000000;3.31206000000000
0.0414132500000000;46.2620000000000;3.31306000000000
0.0414257500000000;46.2620000000000;3.31406000000000
0.0414382500000000;46.2620000000000;3.31506000000000
0.0414507500000000;46.2620000000000;3.31606000000000
0.0414632500000000;46.2620000000000;3.31706000000000
0.0414757500000000;46.2620000000000;3.31806000000000
0.0414882500000000;46.2620000000000;3.31906000000000
0.0415007500000000;46.2620000000000;3.32006000000000
0.0415132500000000;46.2620000000000;3.32106000000000
0.0415257500000000;46.2620000000000;3.32206000000000
0.0415382500000000;46.2620000000000;3.32306000000000
0.0415507500000000;46.2620000000000;3.32406000000000
0.0415632500000000;46.2620000000000;3.32506000000000
0.0415757500000000;46.2620000000000;3.32606000000000
0.0415882500000000;46.2620000000000;3.32706000000000
0.0416007500000000;46.2620000000000;3.32806000000000
0.0416132500000000;46.2620000000000;3.32906000000000
0.0416257500000000;46.2620000000000;3.33006000000000
0.0416382500000000;46.2620000000000;3.33106000000000
0.0416507500000000;46.2620000000000;3.33206000000000
0.0416632500000000;46.2620000000000;3.33306000000000
0.0416757500000000;46.2620000000000;3.33406000000000
0.0416882500000000;46.2620000000000;3.33506000000000
0.0417007500000000;46.2620000000000;3.33606000000000
0.0417132500000000;46.2620000000000;3.33706000000000
0.0417257500000000;46.2620000000000;3.33806000000000
0.0417382500000000;46.2620000000000;3.33906000000000
0.0417507500000000;46.2620000000000;3.34006000000000
0.0417632500000000;46.2620000000000;3.34106000000000
0.0417757500000000;46.2620000000000;3.34206000000000
0.0417882500000000;46.2620000000000;3.34306000000000
0.0418007500000000;46.2620000000000;3.34406000000000
0.0418132500000000;46.2620000000000;3.34506000000000
0.0418257500000000;46.2620000000000;3.34606000000000
0.0418382500000000;46.2620000000000;3.34706000000000
0.0418507500000000;46.2620000000000;3.34806000000000
0.0418632500000000;46.2620000000000;3.34906000000000
0.0418757500000000;46.2620000000000;3.35006000000000
0.0418882500000000;46.2620000000000;3.35106000000000
0.0419007500000000;46.2620000000000;3.35206000000000
0.0419132500000000;46.2620000000000;3.35306000000000
0.0419257500000000;46.2620000000000;3.35406000000000
0.0419382500000000;46.2620000000000;3.35506000000000
0.0419507500000000;46.2620000000000;3.35606000000000
0.0419632500000000;46.2620000000000;3.35706000000000
0.0419757500000000;46.2620000000000;3.35806000000000
0.0419882500000000;46.2620000000000;3.35906000000000
0.0420007500000000;46.2620000000000;3.36006000000000
0.0420132500000000;46.2620000000000;3.36106000000000
0.0420257500000000;46.2620000000000;3.36206000000000
0.0420382500000000;46.2620000000000;3.36306000000000
0.0420507500000000;46.2620000000000;3.36406000000000
0.0420632500000000;46.2620000000000;3.36506000000000
0.0420757500000000;46.2620000000000;3.36606000000000
0.0420882500000000;46.2620000000000;3.36706000000000
0.0421007500000000;46.2620000000000;3.36806000000000
0.0421132500000000;46.2620000000000;3.36906000000000
0.0421257500000000;46.2620000000000;3.37006000000000
0.0421382500000000;46.2620000000000;3.37106000000000
0.0421507500000000;46.2620000000000;3.37206000000000
0.0421632500000000;46.2620000000000;3.37306000000000
0.0421757500000000;46.2620000000000;3.37406000000000
0.0421882500000000;46.2620000000000;3.37506000000000
0.0422007500000000;46.2620000000000;3.37606000000000
0.0422132500000000;46.2620000000000;3.37706000000000
0.0422257500000000;46.2620000000000;3.37806000000000
0.0422382500000000;46.2620000000000;3.37906000000000
0.0422507500000000;46.2620000000000;3.38006000000000
0.0422632500000000;46.2620000000000;3.38106000000000
0.0422757500000000;46.2620000000000;3.38206000000000
0.0422882500000000;46.2620000000000;3.38306000000000
0.0423007500000000;46.2620000000000;3.38406000000000
0.0423132500000000;46.2620000000000;3.38506000000000
0.0423257500000000;46.2620000000000;3.38606000000000
0.0423382500000000;46.2620000000000;3.38706000000000
0.0423507500000000;46.2620000000000;3.38806000000000
0.0423632500000000;46.2620000000000;3.38906000000000
0.0423757500000000;46.2620000000000;3.39006000000000
0.0423882500000000;46.2620000000000;3.39106000000000
0.0424007500000000;46.2620000000000;3.39206000000000
0.0424132500000000;46.2620000000000;3.39306000000000
0.0424257500000000;46.2620000000000;3.39406000000000
0.0424382500000000;46.2620000000000;3.39506000000000
0.0424507500000000;46.2620000000000;3.39606000000000
0.0424632500000000;46.2620000000000;3.39706000000000
0.0424757500000000;46.2620000000000;3.39806000000000
0.0424882500000000;46.2620000000000;3.39906000000000
0.0425007500000000;46.2620000000000;3.40006000000000
0.0425132500000000;46.2620000000000;3.40106000000000
0.0425257500000000;46.2620000000000;3.40206000000000
0.0425382500000000;46.2620000000000;3.40306000000000
0.0425507500000000;46.2620000000000;3.40406000000000
0.0425632500000000;46.2620000000000;3.40506000000000
0.0425757500000000;46.2620000000000;3.40606000000000
0.0425882500000000;46.2620000000000;3.40706000000000
0.0426007500000000;46.2620000000000;3.40806000000000
0.0426132500000000;46.2620000000000;3.40906000000000
0.0426257500000000;46.2620000000000;3.41006000000000
0.0426382500000000;46.2620000000000;3.41106000000000
0.0426507500000000;46.2620000000000;3.41206000000000
0.0426632500000000;46.2620000000000;3.41306000000000
0.0426757500000000;46.2620000000000;3.41406000000000
0.0426882500000000;46.2620000000000;3.41506000000000
0.0427007500000000;46.2620000000000;3.41606000000000
0.0427132500000000;46.2620000000000;3.41706000000000
0.0427257500000000;46.2620000000000;3.41806000000000
0.0427382500000000;46.2620000000000;3.41906000000000
0.0427507500000000;46.2620000000000;3.42006000000000
0.0427632500000000;46.2620000000000;3.42106000000000
